140.383    9.55042e-05
140.383    9.77288e-05
140.383    0.000100005
140.383    0.000102335
140.383    0.000104718
140.383    0.000107158
140.382    0.000109654
140.382    0.000112208
140.382    0.000114821
140.382    0.000117496
140.382    0.000120233
140.382    0.000123033
140.382    0.000125899
140.382    0.000128832
140.382    0.000131833
140.382    0.000134903
140.382    0.000138046
140.382    0.000141261
140.382    0.000144551
140.382    0.000147918
140.382    0.000151364
140.382     0.00015489
140.382    0.000158498
140.382    0.000162189
140.382    0.000165967
140.382    0.000169833
140.382    0.000173789
140.382    0.000177837
140.382    0.000181979
140.382    0.000186218
140.382    0.000190556
140.382    0.000194995
140.382    0.000199537
140.382    0.000204184
140.382     0.00020894
140.382    0.000213807
140.382    0.000218787
140.382    0.000223884
140.382    0.000229099
140.382    0.000234435
140.382    0.000239896
140.382    0.000245483
140.382    0.000251202
140.382    0.000257053
140.382     0.00026304
140.382    0.000269167
140.382    0.000275437
140.382    0.000281853
140.382    0.000288418
140.382    0.000295136
140.382    0.000302011
140.382    0.000309045
140.382    0.000316244
140.382     0.00032361
140.382    0.000331148
140.382    0.000338861
140.382    0.000346755
140.382    0.000354831
140.382    0.000363097
140.382    0.000371554
140.381    0.000380209
140.381    0.000389065
140.381    0.000398127
140.381    0.000407401
140.381    0.000416891
140.381    0.000426601
140.381    0.000436538
140.381    0.000446706
140.381    0.000457111
140.381    0.000467759
140.381    0.000478654
140.381    0.000489804
140.381    0.000501213
140.381    0.000512887
140.381    0.000524834
140.381    0.000537059
140.381    0.000549569
140.381     0.00056237
140.381    0.000575469
140.381    0.000588873
140.381     0.00060259
140.381    0.000616626
140.381    0.000630989
140.381    0.000645687
140.381    0.000660727
140.381    0.000676117
140.381    0.000691866
140.381    0.000707981
140.38    0.000724472
140.38    0.000741347
140.38    0.000758616
140.38    0.000776286
140.38    0.000794368
140.38    0.000812871
140.38    0.000831805
140.38    0.000851181
140.38    0.000871007
140.38    0.000891296
140.38    0.000912056
140.38    0.000933301
140.38     0.00095504
140.38    0.000977286
140.38     0.00100005
140.38     0.00102334
140.38     0.00104718
140.38     0.00107157
140.38     0.00109653
140.38     0.00112207
140.38     0.00114821
140.379     0.00117496
140.379     0.00120232
140.379     0.00123033
140.379     0.00125899
140.379     0.00128831
140.379     0.00131832
140.379     0.00134903
140.379     0.00138045
140.379     0.00141261
140.379     0.00144551
140.379     0.00147918
140.379     0.00151364
140.379     0.00154889
140.379     0.00158497
140.379     0.00162189
140.379     0.00165967
140.379     0.00169833
140.378     0.00173789
140.378     0.00177837
140.378     0.00181979
140.378     0.00186218
140.378     0.00190555
140.378     0.00194994
140.378     0.00199536
140.378     0.00204184
140.378      0.0020894
140.378     0.00213807
140.378     0.00218787
140.378     0.00223883
140.378     0.00229098
140.378     0.00234434
140.378     0.00239895
140.377     0.00245483
140.377     0.00251201
140.377     0.00257052
140.377      0.0026304
140.377     0.00269167
140.377     0.00275436
140.377     0.00281852
140.377     0.00288417
140.377     0.00295135
140.377      0.0030201
140.377     0.00309045
140.377     0.00316243
140.377     0.00323609
140.377     0.00331147
140.376     0.00338861
140.376     0.00346754
140.376     0.00354831
140.376     0.00363096
140.376     0.00371553
140.376     0.00380208
140.376     0.00389064
140.376     0.00398127
140.376       0.004074
140.376      0.0041689
140.376       0.004266
140.376     0.00436537
140.376     0.00446705
140.376      0.0045711
140.376     0.00467758
140.376     0.00478653
140.375     0.00489803
140.375     0.00501212
140.375     0.00512886
140.375     0.00524833
140.375     0.00537058
140.375     0.00549567
140.375     0.00562368
140.375     0.00575468
140.375     0.00588872
140.375     0.00602589
140.375     0.00616625
140.375     0.00630988
140.375     0.00645685
140.375     0.00660725
140.375     0.00676116
140.375     0.00691864
140.375      0.0070798
140.375     0.00724471
140.375     0.00741346
140.375     0.00758614
140.375     0.00776284
140.375     0.00794366
140.375     0.00812869
140.375     0.00831804
140.375     0.00851179
140.375     0.00871005
140.375     0.00891294
140.375     0.00912054
140.375     0.00933299
140.375     0.00955038
140.375     0.00977284
140.375      0.0100005
140.375      0.0102334
140.375      0.0104718
140.375      0.0107157
140.375      0.0109653
140.376      0.0112207
140.376      0.0114821
140.376      0.0117495
140.376      0.0120232
140.376      0.0123033
140.376      0.0125899
140.376      0.0128831
140.377      0.0131832
140.377      0.0134903
140.377      0.0138045
140.377       0.014126
140.377      0.0144551
140.378      0.0147918
140.378      0.0151363
140.378      0.0154889
140.378      0.0158497
140.379      0.0162189
140.379      0.0165967
140.379      0.0169832
140.38      0.0173788
140.38      0.0177836
140.38      0.0181979
140.381      0.0186217
140.381      0.0190555
140.382      0.0194994
140.382      0.0199536
140.383      0.0204183
140.383      0.0208939
140.384      0.0213806
140.384      0.0218786
140.385      0.0223883
140.385      0.0229098
140.386      0.0234434
140.387      0.0239895
140.387      0.0245482
140.388        0.02512
140.389      0.0257052
140.389      0.0263039
140.39      0.0269166
140.391      0.0275436
140.392      0.0281851
140.393      0.0288417
140.394      0.0295135
140.395      0.0302009
140.396      0.0309044
140.397      0.0316243
140.398      0.0323609
140.399      0.0331147
140.4       0.033886
140.402      0.0346753
140.403       0.035483
140.404      0.0363095
140.406      0.0371553
140.407      0.0380207
140.409      0.0389063
140.41      0.0398126
140.412      0.0407399
140.414      0.0416889
140.415      0.0426599
140.417      0.0436536
140.419      0.0446704
140.421      0.0457109
140.423      0.0467757
140.425      0.0478652
140.427      0.0489801
140.43       0.050121
140.432      0.0512885
140.434      0.0524832
140.437      0.0537057
140.44      0.0549566
140.442      0.0562367
140.445      0.0575466
140.448      0.0588871
140.451      0.0602587
140.454      0.0616623
140.457      0.0630986
140.46      0.0645684
140.464      0.0660724
140.467      0.0676114
140.471      0.0691863
140.475      0.0707978
140.479      0.0724469
140.483      0.0741344
140.487      0.0758612
140.491      0.0776283
140.496      0.0794365
140.5      0.0812868
140.505      0.0831802
140.51      0.0851177
140.515      0.0871003
140.52      0.0891292
140.525      0.0912052
140.531      0.0933297
140.537      0.0955036
140.543      0.0977282
140.549       0.100005
140.555       0.102334
140.562       0.104718
140.568       0.107157
140.575       0.109653
140.582       0.112207
140.59       0.114821
140.597       0.117495
140.605       0.120232
140.613       0.123032
140.622       0.125898
140.63       0.128831
140.639       0.131832
140.648       0.134902
140.658       0.138045
140.668        0.14126
140.678       0.144551
140.688       0.147918
140.699       0.151363
140.71       0.154889
140.721       0.158496
140.733       0.162188
140.745       0.165966
140.757       0.169832
140.77       0.173788
140.783       0.177836
140.797       0.181978
140.81       0.186217
140.825       0.190555
140.84       0.194993
140.855       0.199535
140.871       0.204183
140.887       0.208939
140.903       0.213806
140.921       0.218786
140.938       0.223882
140.956       0.229097
140.975       0.234433
140.994       0.239894
141.014       0.245482
141.034         0.2512
141.055       0.257051
141.077       0.263039
141.099       0.269165
141.122       0.275435
141.145       0.281851
141.169       0.288416
141.194       0.295134
141.22       0.302009
141.246       0.309043
141.273       0.316242
141.301       0.323608
141.33       0.331146
141.359       0.338859
141.389       0.346752
141.42       0.354829
141.452       0.363094
141.485       0.371552
141.519       0.380206
141.553       0.389062
141.589       0.398125
141.626       0.407398
141.663       0.416888
141.702       0.426598
141.742       0.436535
141.783       0.446703
141.825       0.457108
141.868       0.467756
141.912       0.478651
141.957         0.4898
142.004       0.501209
142.052       0.512884
142.101       0.524831
142.152       0.537055
142.204       0.549565
142.257       0.562366
142.312       0.575465
142.368        0.58887
142.426       0.602586
142.485       0.616622
142.545       0.630985
142.608       0.645683
142.672       0.660723
142.737       0.676113
142.805       0.691861
142.874       0.707977
142.944       0.724468
143.017       0.741343
143.092       0.758611
143.168       0.776281
143.246       0.794363
143.327       0.812866
143.409         0.8318
143.493       0.851176
143.58       0.871002
143.669        0.89129
143.76       0.912051
143.853       0.933295
143.948       0.955035
144.046        0.97728
144.147        1.00004
144.249        1.02334
144.355        1.04717
144.462        1.07157
144.573        1.09653
144.686        1.12207
144.801         1.1482
144.92        1.17495
145.041        1.20232
145.166        1.23032
145.293        1.25898
145.423        1.28831
145.556        1.31831
145.692        1.34902
145.832        1.38045
145.974         1.4126
146.12         1.4455
146.27        1.47917
146.422        1.51363
146.578        1.54889
146.738        1.58496
146.901        1.62188
147.068        1.65966
147.239        1.69832
147.413        1.73788
147.591        1.77836
147.773        1.81978
147.959        1.86217
148.149        1.90554
148.343        1.94993
148.541        1.99535
148.744        2.04183
148.95        2.08939
149.161        2.13806
149.377        2.18786
149.597        2.23882
149.821        2.29097
150.05        2.34433
150.284        2.39894
150.522        2.45482
150.766          2.512
151.014        2.57051
151.267        2.63038
151.525        2.69165
151.788        2.75435
152.056        2.81851
152.33        2.88416
152.608        2.95134
152.892        3.02008
153.182        3.09043
153.477        3.16242
153.777        3.23608
154.083        3.31146
154.395        3.38859
154.712        3.46752
155.035        3.54829
155.364        3.63094
155.699        3.71551
156.04        3.80206
156.387        3.89062
156.74        3.98124
157.099        4.07398
157.464        4.16887
157.836        4.26598
158.214        4.36535
158.598        4.46703
158.989        4.57108
159.386        4.67755
159.79        4.78651
160.201          4.898
160.618        5.01209
161.042        5.12884
161.473         5.2483
161.91        5.37055
162.355        5.49565
162.806        5.62366
163.265        5.75465
163.731        5.88869
164.203        6.02586
164.683        6.16622
165.171        6.30984
165.665        6.45682
166.167        6.60722
166.676        6.76112
167.193        6.91861
167.718        7.07976
168.249        7.24467
168.789        7.41342
169.336         7.5861
169.891         7.7628
170.454        7.94362
171.024        8.12865
171.602        8.31799
172.189        8.51174
172.783        8.71001
173.385        8.91289
173.995         9.1205
174.614        9.33294
175.24        9.55033
175.875        9.77279
176.518        10.0004
177.169        10.2334
177.829        10.4717
178.497        10.7156
179.174        10.9652
179.859        11.2207
180.552         11.482
181.255        11.7495
181.965        12.0232
182.685        12.3032
183.413        12.5898
184.15         12.883
184.896        13.1831
185.651        13.4902
186.415        13.8044
187.187         14.126
187.969         14.455
188.76        14.7917
189.56        15.1363
190.369        15.4888
191.187        15.8496
192.015        16.2188
192.852        16.5966
193.698        16.9832
194.554        17.3787
195.419        17.7835
196.294        18.1978
197.178        18.6217
198.072        19.0554
198.976        19.4993
199.889        19.9535
200.813        20.4182
201.746        20.8938
202.689        21.3805
203.642        21.8785
204.605        22.3881
205.578        22.9096
206.561        23.4433
207.555        23.9893
208.559        24.5481
209.573        25.1199
210.597         25.705
211.632        26.3038
212.678        26.9165
213.734        27.5434
214.801         28.185
215.879        28.8415
216.967        29.5133
218.067        30.2008
219.177        30.9042
220.298        31.6241
221.431        32.3607
222.575        33.1145
223.73        33.8858
224.896        34.6751
226.074        35.4828
227.263        36.3093
228.464        37.1551
229.677        38.0205
230.902        38.9061
232.138        39.8124
233.387        40.7397
234.647        41.6887
235.92        42.6597
237.205        43.6534
238.503        44.6702
239.813        45.7107
241.136        46.7754
242.471         47.865
243.82        48.9799
245.181        50.1208
246.555        51.2882
247.943        52.4829
249.344        53.7054
250.759        54.9563
252.187        56.2364
253.629        57.5463
255.085        58.8868
256.554        60.2584
258.038         61.662
259.537        63.0983
261.05        64.5681
262.577         66.072
264.12        67.6111
265.677        69.1859
267.249        70.7975
268.837        72.4465
270.44         74.134
272.059        75.8608
273.694        77.6279
275.345         79.436
277.012        81.2863
278.695        83.1797
280.395        85.1173
282.112        87.0999
283.846        89.1287
285.597        91.2048
287.365        93.3292
289.151        95.5031
290.955        97.7277
292.777        100.004
