366.249    2.13822e-07
364.373    2.18803e-07
362.516      2.239e-07
360.677    2.29115e-07
358.855    2.34452e-07
357.048    2.39913e-07
355.255    2.45502e-07
353.475     2.5122e-07
351.705    2.57072e-07
349.945     2.6306e-07
348.194    2.69188e-07
346.448    2.75458e-07
344.708    2.81875e-07
342.97    2.88441e-07
341.235    2.95159e-07
339.5    3.02035e-07
337.763     3.0907e-07
336.025    3.16269e-07
334.282    3.23636e-07
332.535    3.31175e-07
330.781    3.38889e-07
329.02    3.46783e-07
327.25    3.54861e-07
325.471    3.63127e-07
323.683    3.71586e-07
321.883    3.80241e-07
320.072    3.89098e-07
318.249    3.98162e-07
316.413    4.07436e-07
314.565    4.16927e-07
312.704    4.26639e-07
310.831    4.36577e-07
308.944    4.46746e-07
307.045    4.57152e-07
305.133    4.67801e-07
303.209    4.78698e-07
301.274    4.89848e-07
299.327    5.01259e-07
297.37    5.12935e-07
295.404    5.24883e-07
293.429    5.37109e-07
291.446     5.4962e-07
289.456    5.62423e-07
287.462    5.75524e-07
285.463     5.8893e-07
283.461    6.02648e-07
281.459    6.16686e-07
279.456     6.3105e-07
277.456     6.4575e-07
275.459    6.60792e-07
273.469    6.76184e-07
271.485    6.91935e-07
269.511    7.08052e-07
267.549    7.24545e-07
265.6    7.41422e-07
263.667    7.58693e-07
261.752    7.76365e-07
259.857     7.9445e-07
257.984    8.12955e-07
256.137    8.31892e-07
254.316    8.51269e-07
252.525    8.71099e-07
250.765     8.9139e-07
249.038    9.12153e-07
247.348      9.334e-07
245.696    9.55143e-07
244.083    9.77391e-07
242.513    1.00016e-06
240.986    1.02346e-06
239.504     1.0473e-06
238.069    1.07169e-06
236.682    1.09665e-06
235.345     1.1222e-06
234.057    1.14834e-06
232.82    1.17509e-06
231.635    1.20246e-06
230.501    1.23047e-06
229.42    1.25913e-06
228.39    1.28846e-06
227.411    1.31847e-06
226.483    1.34919e-06
225.605    1.38061e-06
224.777    1.41277e-06
223.996    1.44568e-06
223.262    1.47936e-06
222.573    1.51381e-06
221.928    1.54908e-06
221.324    1.58516e-06
220.761    1.62208e-06
220.236    1.65987e-06
219.747    1.69853e-06
219.292     1.7381e-06
218.87    1.77858e-06
218.478    1.82001e-06
218.114    1.86241e-06
217.776    1.90579e-06
217.462    1.95018e-06
217.171    1.99561e-06
216.9    2.04209e-06
216.648    2.08966e-06
216.414    2.13834e-06
216.194    2.18815e-06
215.989    2.23912e-06
215.796    2.29127e-06
215.615    2.34465e-06
215.443    2.39926e-06
215.281    2.45515e-06
215.126    2.51234e-06
214.978    2.57086e-06
214.837    2.63074e-06
214.7    2.69202e-06
214.568    2.75473e-06
214.441     2.8189e-06
214.316    2.88456e-06
214.195    2.95175e-06
214.076    3.02051e-06
213.959    3.09086e-06
213.843    3.16286e-06
213.73    3.23654e-06
213.617    3.31193e-06
213.505    3.38907e-06
213.395    3.46802e-06
213.285     3.5488e-06
