1616.44     0.00229098
1614.94     0.00234434
1613.42     0.00239895
1611.89     0.00245483
1610.34     0.00251201
1608.78     0.00257052
1607.21      0.0026304
1605.62     0.00269167
1604.01     0.00275436
1602.39     0.00281852
1600.76     0.00288417
1599.11     0.00295135
1597.45      0.0030201
1595.77     0.00309045
1594.09     0.00316243
1592.38     0.00323609
1590.67     0.00331147
1588.94     0.00338861
1587.2     0.00346754
1585.44     0.00354831
1583.68     0.00363096
1581.9     0.00371553
1580.11     0.00380208
1578.31     0.00389064
1576.49     0.00398127
1574.67       0.004074
1572.84      0.0041689
1570.99       0.004266
1569.14     0.00436537
1567.27     0.00446705
1565.4      0.0045711
1563.52     0.00467758
1561.63     0.00478653
1559.73     0.00489803
1557.83     0.00501212
1555.92     0.00512886
1554     0.00524833
1552.08     0.00537058
1550.15     0.00549567
1548.21     0.00562368
1546.28     0.00575468
1544.34     0.00588872
1542.39     0.00602589
1540.45     0.00616625
1538.5     0.00630988
1536.55     0.00645685
1534.6     0.00660725
1532.65     0.00676116
1530.7     0.00691864
1528.75      0.0070798
1526.81     0.00724471
1524.87     0.00741346
1522.93     0.00758614
1521     0.00776284
1519.07     0.00794366
1517.15     0.00812869
1515.23     0.00831804
1513.32     0.00851179
1511.42     0.00871005
1509.53     0.00891294
1507.65     0.00912054
1505.79     0.00933299
1503.93     0.00955038
1502.08     0.00977284
1500.25      0.0100005
1498.43      0.0102334
1496.63      0.0104718
1494.84      0.0107157
1493.07      0.0109653
1491.32      0.0112207
1489.59      0.0114821
1487.87      0.0117495
1486.18      0.0120232
1484.5      0.0123033
1482.85      0.0125899
1481.22      0.0128831
1479.61      0.0131832
1478.02      0.0134903
1476.46      0.0138045
1474.92       0.014126
1473.41      0.0144551
1471.93      0.0147918
1470.47      0.0151363
1469.04      0.0154889
1467.64      0.0158497
1466.26      0.0162189
1464.92      0.0165967
1463.6      0.0169832
1462.31      0.0173788
1461.06      0.0177836
1459.83      0.0181979
1458.63      0.0186217
1457.47      0.0190555
1456.33      0.0194994
1455.23      0.0199536
1454.16      0.0204183
1453.12      0.0208939
1452.11      0.0213806
1451.14      0.0218786
1450.19      0.0223883
1449.28      0.0229098
1448.4      0.0234434
1447.55      0.0239895
1446.73      0.0245482
1445.94        0.02512
1445.18      0.0257052
1444.45      0.0263039
1443.75      0.0269166
1443.08      0.0275436
1442.44      0.0281851
1441.83      0.0288417
1441.24      0.0295135
1440.69      0.0302009
1440.15      0.0309044
1439.65      0.0316243
1439.17      0.0323609
1438.72      0.0331147
1438.29       0.033886
1437.88      0.0346753
1437.5       0.035483
1437.13      0.0363095
1436.79      0.0371553
1436.47      0.0380207
1436.17      0.0389063
1435.89      0.0398126
1435.63      0.0407399
1435.38      0.0416889
1435.15      0.0426599
1434.94      0.0436536
1434.74      0.0446704
1434.56      0.0457109
1434.39      0.0467757
1434.23      0.0478652
1434.09      0.0489801
1433.96       0.050121
1433.84      0.0512885
1433.73      0.0524832
1433.62      0.0537057
1433.53      0.0549566
1433.45      0.0562367
1433.37      0.0575466
1433.3      0.0588871
1433.24      0.0602587
1433.19      0.0616623
1433.14      0.0630986
1433.09      0.0645684
1433.05      0.0660724
1433.02      0.0676114
1432.98      0.0691863
1432.96      0.0707978
1432.93      0.0724469
1432.91      0.0741344
1432.89      0.0758612
1432.88      0.0776283
1432.86      0.0794365
1432.85      0.0812868
1432.84      0.0831802
1432.83      0.0851177
1432.83      0.0871003
1432.82      0.0891292
1432.82      0.0912052
1432.81      0.0933297
1432.81      0.0955036
1432.81      0.0977282
